Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
US-2015-CS12400140-42102,2015-04-08 00:00:00,CS-124001408,Christopher Schild,Home Office,United States,USCA,Southern US,FUR-TA-3620,Furniture,Tables,Bush Advantage Collection Round Conference Table,233.86,2,0.45,-102.04800000000003
US-2015-CS12400140-42102,2015-04-08 00:00:00,CS-124001408,Christopher Schild,Home Office,United States,USCA,Southern US,OFF-BI-4347,Office Supplies,Binders,GBC Instant Index System for Binding Systems,5.328000000000001,2,0.7,-3.5519999999999996
ES-2015-SC2080048-42118,2015-04-24 00:00:00,SC-2080048,Stuart Calhoun,Consumer,Germany,Europe,Western Europe,OFF-AP-4749,Office Supplies,Appliances,"Hoover Toaster, White",588.816,9,0.2,110.37599999999998
IN-2015-PS1897058-42117,2015-04-23 00:00:00,PS-1897058,Paul Stevenson,Home Office,India,Asia Pacific,Southern Asia,OFF-ST-5688,Office Supplies,Storage,"Rogers Box, Single Width",120,5,0,7.199999999999999
ES-2015-MP1817545-42122,2015-04-28 00:00:00,MP-1817545,Mike Pelletier,Home Office,France,Europe,Western Europe,FUR-BO-4864,Furniture,Bookcases,"Ikea Stackable Bookrack, Metal",439.344,4,0.1,63.383999999999986
IN-2015-JW1522058-42101,2015-04-07 00:00:00,JW-1522058,Jane Waco,Corporate,India,Asia Pacific,Southern Asia,FUR-CH-4557,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Adjustable",200.76,2,0,86.28
ES-2015-BS1175545-42100,2015-04-06 00:00:00,BS-1175545,Bruce Stewart,Consumer,France,Europe,Western Europe,OFF-ST-5694,Office Supplies,Storage,"Rogers Folders, Blue",110.484,4,0.1,-9.876
ES-2015-AF1088545-42103,2015-04-09 00:00:00,AF-1088545,Art Foster,Consumer,France,Europe,Western Europe,OFF-BI-2883,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",90.36000000000001,3,0,17.099999999999998
US-2015-JC1538598-42102,2015-04-08 00:00:00,JC-1538598,Jenna Caffey,Consumer,Panama,LATAM,Central America,OFF-ST-4080,Office Supplies,Storage,"Eldon Lockers, Single Width",237.52799999999993,3,0.4,-150.492
ES-2015-RM19675139-42111,2015-04-17 00:00:00,RM-19675139,Robert Marley,Home Office,United Kingdom,Europe,Northern Europe,OFF-AR-6126,Office Supplies,Art,"Stanley Sketch Pad, Easy-Erase",223.5,5,0,42.45
MO-2015-LC714086-42106,2015-04-12 00:00:00,LC-714086,Logan Currie,Consumer,Morocco,Africa,North Africa,TEC-MA-4197,Technology,Machines,"Epson Inkjet, Durable",306.63,1,0,101.16
US-2015-DL12925143-42118,2015-04-24 00:00:00,DL-12925143,Daniel Lacy,Consumer,Venezuela,LATAM,South America,TEC-PH-3127,Technology,Phones,"Apple Audio Dock, Cordless",203.68799999999996,3,0.4,-67.93200000000002
NI-2015-SS1087595-42117,2015-04-23 00:00:00,SS-1087595,Sung Shariari,Consumer,Nigeria,Africa,Western Africa,FUR-CH-5806,Furniture,Chairs,"SAFCO Swivel Stool, Black",397.2240000000001,8,0.7,-450.216
UP-2015-BM1140137-42119,2015-04-25 00:00:00,BM-1140137,Becky Martin,Consumer,Ukraine,Europe,Eastern Europe,FUR-CH-4544,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",149.57999999999998,1,0,47.849999999999994
IN-2015-CD1279078-42122,2015-04-28 00:00:00,CD-1279078,Cynthia Delaney,Home Office,Malaysia,Asia Pacific,Southeastern Asia,TEC-CO-3681,Technology,Copiers,"Canon Copy Machine, Laser",524.2800000000001,2,0,131.04
MX-2015-MC1742539-42104,2015-04-10 00:00:00,MC-1742539,Mark Cousins,Corporate,El Salvador,LATAM,Central America,FUR-CH-4563,Furniture,Chairs,"Harbour Creations Swivel Stool, Red",240.16,2,0,69.64
IN-2015-JK1573058-42122,2015-04-28 00:00:00,JK-1573058,Joe Kamberova,Consumer,India,Asia Pacific,Southern Asia,TEC-CO-5996,Technology,Copiers,"Sharp Fax and Copier, Laser",168.6,1,0,79.23
TU-2015-KH6690134-42101,2015-04-07 00:00:00,KH-6690134,Kristen Hastings,Corporate,Turkey,Asia Pacific,Western Asia,FUR-CH-4703,Furniture,Chairs,"Hon Swivel Stool, Red",130.92000000000002,2,0.6,-147.3
IT-2015-TC2129548-42115,2015-04-21 00:00:00,TC-2129548,Toby Carlisle,Consumer,Germany,Europe,Western Europe,OFF-AP-4957,Office Supplies,Appliances,"KitchenAid Microwave, Red",558.576,2,0.1,-18.624000000000002
IN-2015-SV2078559-42110,2015-04-16 00:00:00,SV-2078559,Stewart Visinsky,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-BI-4816,Office Supplies,Binders,"Ibico Binding Machine, Durable",263.5416,6,0.17,76.1616
US-2015-EB1370536-42105,2015-04-11 00:00:00,EB-1370536,Ed Braxton,Corporate,Dominican Republic,LATAM,Caribbean,FUR-BO-5952,Furniture,Bookcases,"Sauder Corner Shelving, Metal",234.81600000000003,4,0.4,-82.22400000000002
IN-2015-JF1556527-42112,2015-04-18 00:00:00,JF-1556527,Jill Fjeld,Consumer,China,Asia Pacific,Eastern Asia,OFF-AR-3460,Office Supplies,Art,"BIC Pencil Sharpener, Blue",145.04999999999998,5,0,26.099999999999998
ID-2015-BP11095130-42124,2015-04-30 00:00:00,BP-11095130,Bart Pistole,Corporate,Thailand,Asia Pacific,Southeastern Asia,TEC-PH-3801,Technology,Phones,"Cisco Signal Booster, Full Size",254.1792,2,0.17,-21.46080000000001
UP-2015-BM1140137-42119,2015-04-25 00:00:00,BM-1140137,Becky Martin,Consumer,Ukraine,Europe,Eastern Europe,FUR-BO-3631,Furniture,Bookcases,"Bush Corner Shelving, Traditional",123.99,1,0,26.009999999999998
ES-2015-BT1153045-42111,2015-04-17 00:00:00,BT-1153045,Bradley Talbott,Home Office,France,Europe,Western Europe,TEC-AC-5116,Technology,Accessories,"Logitech Keyboard, Erganomic",210.78000000000003,3,0,18.900000000000002
ES-2015-MM17920139-42096,2015-04-02 00:00:00,MM-17920139,Michael Moore,Consumer,United Kingdom,Europe,Northern Europe,OFF-AP-4507,Office Supplies,Appliances,"Hamilton Beach Stove, Silver",1357.7250000000001,5,0.5,-325.8750000000002
ES-2015-JW1595548-42113,2015-04-19 00:00:00,JW-1595548,Joni Wasserman,Consumer,Germany,Europe,Western Europe,FUR-CH-5758,Furniture,Chairs,"SAFCO Chairmat, Red",269.19000000000005,5,0.1,32.78999999999999
MX-2015-CA1226518-42113,2015-04-19 00:00:00,CA-1226518,Christina Anderson,Consumer,Brazil,LATAM,South America,TEC-PH-3143,Technology,Phones,"Apple Signal Booster, Cordless",279.00000000000006,3,0,16.74
MX-2015-DW1358531-42110,2015-04-16 00:00:00,DW-1358531,Dorothy Wardle,Corporate,Cuba,LATAM,Caribbean,TEC-MA-5003,Technology,Machines,"Konica Card Printer, Red",344.64,3,0,165.42
CA-2015-CL12700140-42109,2015-04-15 00:00:00,CL-127001402,Craig Leslie,Home Office,United States,USCA,Central US,OFF-BI-2880,Office Supplies,Binders,Acco 3-Hole Punch,8.76,2,0,4.2048
ES-2015-MM17920139-42096,2015-04-02 00:00:00,MM-17920139,Michael Moore,Consumer,United Kingdom,Europe,Northern Europe,OFF-ST-6033,Office Supplies,Storage,"Smead File Cart, Single Width",128.42999999999998,2,0.5,-125.90999999999998
IN-2015-PR188807-42123,2015-04-29 00:00:00,PR-188807,Patrick Ryan,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-2901,Office Supplies,Binders,"Acco Binding Machine, Economy",275.886,6,0.1,3.0060000000000002
MX-2015-MB1808582-42102,2015-04-08 00:00:00,MB-1808582,Mick Brown,Consumer,Mexico,LATAM,Central America,OFF-EN-5030,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Security-Tint",164.4,5,0,73.9
MX-2015-PS1897028-42109,2015-04-15 00:00:00,PS-1897028,Paul Stevenson,Home Office,Colombia,LATAM,South America,OFF-SU-4991,Office Supplies,Supplies,"Kleencut Shears, Serrated",86.94000000000001,3,0,33.9
GG-2015-TH1111547-42116,2015-04-22 00:00:00,TH-1111547,Thea Hudgings,Corporate,Georgia,Asia Pacific,Western Asia,OFF-LA-4658,Office Supplies,Labels,"Hon File Folder Labels, Adjustable",65.39999999999999,10,0,19.5
IN-2015-HA1492027-42111,2015-04-17 00:00:00,HA-1492027,Helen Andreada,Consumer,China,Asia Pacific,Eastern Asia,FUR-FU-3050,Furniture,Furnishings,"Advantus Photo Frame, Erganomic",103.19999999999999,2,0,44.339999999999996
IN-2015-LP1709559-42096,2015-04-02 00:00:00,LP-1709559,Liz Preis,Consumer,Indonesia,Asia Pacific,Southeastern Asia,TEC-AC-3392,Technology,Accessories,"Belkin Mouse, Bluetooth",86.3052,4,0.47000000000000003,-53.854800000000004
IN-2015-GR1456097-42109,2015-04-15 00:00:00,GR-1456097,Georgia Rosenberg,Corporate,Pakistan,Asia Pacific,Southern Asia,FUR-FU-5732,Furniture,Furnishings,"Rubbermaid Light Bulb, Duo Pack",75.6,5,0.2,10.350000000000001
MX-2015-ES1402028-42105,2015-04-11 00:00:00,ES-1402028,Erica Smith,Consumer,Colombia,LATAM,South America,FUR-BO-5941,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",338.4000000000001,3,0,64.25999999999999
EG-2015-PT909038-42119,2015-04-25 00:00:00,PT-909038,Pete Takahito,Consumer,Egypt,Africa,North Africa,FUR-CH-4703,Furniture,Chairs,"Hon Swivel Stool, Red",327.3,2,0,49.08
US-2015-FH1436598-42096,2015-04-02 00:00:00,FH-1436598,Fred Hopkins,Corporate,Panama,LATAM,Central America,TEC-CO-3596,Technology,Copiers,"Brother Fax Machine, Digital",253.69552,2,0.402,-34.824479999999994
IT-2015-AR10345139-42116,2015-04-22 00:00:00,AR-10345139,Alex Russell,Corporate,United Kingdom,Europe,Northern Europe,FUR-BO-5762,Furniture,Bookcases,"Safco Classic Bookcase, Pine",439.5,2,0.5,-404.34
CA-2015-CV12805140-42122,2015-04-28 00:00:00,CV-128051402,Cynthia Voltz,Corporate,United States,USCA,Central US,FUR-BO-5944,Furniture,Bookcases,Sauder Barrister Bookcases,220.26559999999998,4,0.32,-42.1096
CA-2015-CV12805140-42115,2015-04-21 00:00:00,CV-128051406,Cynthia Voltz,Corporate,United States,USCA,Eastern US,OFF-ST-3962,Office Supplies,Storage,Deluxe Rollaway Locking File with Drawer,332.704,1,0.2,33.27039999999998
IN-2015-LP1709559-42096,2015-04-02 00:00:00,LP-1709559,Liz Preis,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-AR-3462,Office Supplies,Art,"BIC Pencil Sharpener, Fluorescent",110.48549999999999,5,0.27,-30.3645
CA-2015-CV12805140-42115,2015-04-21 00:00:00,CV-128051406,Cynthia Voltz,Corporate,United States,USCA,Eastern US,OFF-ST-6079,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",51.336000000000006,3,0.2,5.775299999999996
CA-2015-CV12805140-42115,2015-04-21 00:00:00,CV-128051406,Cynthia Voltz,Corporate,United States,USCA,Eastern US,FUR-FU-4226,Furniture,Furnishings,"Executive Impressions 12"" Wall Clock",42.40800000000001,3,0.2,9.5418
CA-2015-CV12805140-42115,2015-04-21 00:00:00,CV-128051406,Cynthia Voltz,Corporate,United States,USCA,Eastern US,FUR-FU-3844,Furniture,Furnishings,"Computer Room Manger, 14""",51.967999999999996,2,0.2,10.393599999999998
CA-2015-CV12805140-42122,2015-04-28 00:00:00,CV-128051402,Cynthia Voltz,Corporate,United States,USCA,Central US,OFF-LA-3244,Office Supplies,Labels,"Avery Address/Shipping Labels for Typewriters, 4"" x 2""",33.12,4,0.2,11.592
CG-2015-BH171033-42096,2015-04-02 00:00:00,BH-171033,Brosina Hoffman,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-AR-5933,Office Supplies,Art,"Sanford Sketch Pad, Water Color",486.59999999999997,10,0,228.6
MX-2015-ES1402028-42105,2015-04-11 00:00:00,ES-1402028,Erica Smith,Consumer,Colombia,LATAM,South America,OFF-ST-6247,Office Supplies,Storage,"Tenex File Cart, Industrial",268.26000000000005,3,0,10.680000000000001
MO-2015-AB25586-42117,2015-04-23 00:00:00,AB-25586,Alejandro Ballentine,Home Office,Morocco,Africa,North Africa,TEC-MA-6138,Technology,Machines,"StarTech Card Printer, White",161.91000000000003,1,0,25.89
CA-2015-DK12835140-42119,2015-04-25 00:00:00,DK-128351406,Damala Kotsonis,Corporate,United States,USCA,Eastern US,OFF-AP-2934,Office Supplies,Appliances,"Acco Smartsocket Table Surge Protector, 6 Color-Coded Adapter Outlets",99.28,2,0.2,12.40999999999999
CA-2015-DK12835140-42119,2015-04-25 00:00:00,DK-128351406,Damala Kotsonis,Corporate,United States,USCA,Eastern US,OFF-BI-4361,Office Supplies,Binders,GBC ProClick Spines for 32-Hole Punch,7.518000000000001,2,0.7,-5.7638
CA-2015-DK12835140-42119,2015-04-25 00:00:00,DK-128351406,Damala Kotsonis,Corporate,United States,USCA,Eastern US,OFF-BI-3309,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,1.1880000000000002,2,0.7,-0.9899999999999998
ES-2015-MP1817545-42122,2015-04-28 00:00:00,MP-1817545,Mike Pelletier,Home Office,France,Europe,Western Europe,TEC-AC-3391,Technology,Accessories,"Belkin Memory Card, USB",345.05999999999995,3,0,0
US-2015-ME173205-42115,2015-04-21 00:00:00,ME-173205,Maria Etezadi,Home Office,Argentina,LATAM,South America,TEC-PH-3143,Technology,Phones,"Apple Signal Booster, Cordless",334.8,6,0.4,-189.72000000000006
MX-2015-CM1193531-42123,2015-04-29 00:00:00,CM-1193531,Carlos Meador,Consumer,Cuba,LATAM,Caribbean,TEC-PH-3790,Technology,Phones,"Cisco Headset, Cordless",243.43999999999997,4,0,29.2
MX-2015-JD1589539-42117,2015-04-23 00:00:00,JD-1589539,Jonathan Doherty,Corporate,El Salvador,LATAM,Central America,TEC-CO-4589,Technology,Copiers,"Hewlett Personal Copier, Laser",287.96291999999994,3,0.002,117.68292000000001
IT-2015-PB19210124-42111,2015-04-17 00:00:00,PB-19210124,Phillip Breyer,Corporate,Sweden,Europe,Northern Europe,TEC-PH-5837,Technology,Phones,"Samsung Signal Booster, VoIP",273.36,4,0.5,-87.48000000000002
US-2015-FH1436598-42096,2015-04-02 00:00:00,FH-1436598,Fred Hopkins,Corporate,Panama,LATAM,Central America,FUR-CH-5774,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",367.19999999999993,2,0.4,-36.719999999999935
ID-2015-FM142157-42109,2015-04-15 00:00:00,FM-142157,Filia McAdams,Corporate,Australia,Asia Pacific,Oceania,TEC-MA-6145,Technology,Machines,"StarTech Phone, White",131.274,2,0.1,-2.945999999999998
IN-2015-DR1288078-42102,2015-04-08 00:00:00,DR-1288078,Dan Reichenbach,Corporate,Malaysia,Asia Pacific,Southeastern Asia,TEC-PH-5260,Technology,Phones,"Motorola Office Telephone, Full Size",365.25,5,0,149.70000000000002
IT-2015-JJ1576045-42107,2015-04-13 00:00:00,JJ-1576045,Joel Jenkins,Home Office,France,Europe,Western Europe,TEC-CO-3688,Technology,Copiers,"Canon Fax Machine, High-Speed",1076.4060000000002,4,0.15,-38.03399999999999
IN-2015-RD199007-42095,2015-04-01 00:00:00,RD-199007,Ruben Dartt,Consumer,Australia,Asia Pacific,Oceania,FUR-CH-4630,Furniture,Chairs,"Hon Chairmat, Adjustable",104.43599999999999,2,0.1,46.416
US-2015-DB12910140-42095,2015-04-01 00:00:00,DB-129101408,Daniel Byrd,Home Office,United States,USCA,Southern US,TEC-PH-6347,Technology,Phones,Vtech CS6719,671.93,7,0,188.1404
US-2015-DB12910140-42095,2015-04-01 00:00:00,DB-129101408,Daniel Byrd,Home Office,United States,USCA,Southern US,FUR-FU-3043,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,61,5,0,25.620000000000005
US-2015-MS1753055-42098,2015-04-04 00:00:00,MS-1753055,MaryBeth Skach,Consumer,Honduras,LATAM,Central America,OFF-ST-4057,Office Supplies,Storage,"Eldon File Cart, Single Width",205.39200000000005,4,0.4,-136.92800000000005
MO-2015-PW903086-42105,2015-04-11 00:00:00,PW-903086,Pauline Webber,Corporate,Morocco,Africa,North Africa,OFF-BI-4804,Office Supplies,Binders,"Ibico 3-Hole Punch, Durable",191.70000000000002,6,0,70.92
IN-2015-RB1936027-42116,2015-04-22 00:00:00,RB-1936027,Raymond Buch,Consumer,China,Asia Pacific,Eastern Asia,OFF-AR-3464,Office Supplies,Art,"BIC Pens, Blue",99.96,7,0,25.83
ES-2015-BS1175545-42100,2015-04-06 00:00:00,BS-1175545,Bruce Stewart,Consumer,France,Europe,Western Europe,OFF-PA-5878,Office Supplies,Paper,"SanDisk Message Books, Premium",71.46000000000001,3,0,18.54
IN-2015-TZ215807-42124,2015-04-30 00:00:00,TZ-215807,Tracy Zic,Consumer,Australia,Asia Pacific,Oceania,FUR-FU-6242,Furniture,Furnishings,"Tenex Door Stop, Duo Pack",276.88500000000005,7,0.1,18.374999999999996
MX-2015-PS1897028-42109,2015-04-15 00:00:00,PS-1897028,Paul Stevenson,Home Office,Colombia,LATAM,South America,OFF-FA-6195,Office Supplies,Fasteners,"Stockwell Push Pins, Bulk Pack",74.56,8,0,32.8
MX-2015-LD1685593-42120,2015-04-26 00:00:00,LD-1685593,Lela Donovan,Corporate,Nicaragua,LATAM,Central America,FUR-BO-4867,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",326.88,4,0,26.080000000000002
CA-2015-DS13030140-42099,2015-04-05 00:00:00,DS-130301406,Darrin Sayre,Home Office,United States,USCA,Eastern US,OFF-SU-5634,Office Supplies,Supplies,Premier Automatic Letter Opener,240.37,1,0,7.211100000000016
IT-2015-AJ10795120-42111,2015-04-17 00:00:00,AJ-10795120,Anthony Johnson,Corporate,Spain,Europe,Southern Europe,TEC-CO-3682,Technology,Copiers,"Canon Fax and Copier, Color",192.77999999999997,1,0,46.26
MX-2015-DW1358531-42110,2015-04-16 00:00:00,DW-1358531,Dorothy Wardle,Corporate,Cuba,LATAM,Caribbean,TEC-CO-4577,Technology,Copiers,"Hewlett Fax Machine, High-Speed",423.3116800000001,2,0.002,-0.84832
CA-2015-DS13030140-42099,2015-04-05 00:00:00,DS-130301406,Darrin Sayre,Home Office,United States,USCA,Eastern US,TEC-PH-5086,Technology,Phones,LG Electronics Tone+ HBS-730 Bluetooth Headset,119.02,2,0,33.32560000000001
IN-2015-SS2059058-42115,2015-04-21 00:00:00,SS-2059058,Sonia Sunley,Consumer,India,Asia Pacific,Southern Asia,TEC-MA-6142,Technology,Machines,"StarTech Inkjet, Wireless",301.89000000000004,1,0,3
CA-2015-DS13030140-42099,2015-04-05 00:00:00,DS-130301406,Darrin Sayre,Home Office,United States,USCA,Eastern US,TEC-PH-5555,Technology,Phones,Panasonic KX - TS880B Telephone,41.22,1,0,11.1294
ES-2015-TR2132545-42100,2015-04-06 00:00:00,TR-2132545,Toby Ritter,Consumer,France,Europe,Western Europe,FUR-BO-3636,Furniture,Bookcases,"Bush Floating Shelf Set, Pine",310.716,2,0.1,72.45599999999999
IZ-2015-BP115561-42108,2015-04-14 00:00:00,BP-115561,Becky Pak,Consumer,Iraq,Asia Pacific,Western Asia,OFF-BI-4804,Office Supplies,Binders,"Ibico 3-Hole Punch, Durable",191.70000000000002,6,0,70.92
IZ-2015-EM396061-42110,2015-04-16 00:00:00,EM-396061,Eric Murdock,Consumer,Iraq,Asia Pacific,Western Asia,OFF-AR-3484,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",118.62,6,0,49.67999999999999
IN-2015-BD113207-42118,2015-04-24 00:00:00,BD-113207,Bill Donatelli,Consumer,Australia,Asia Pacific,Oceania,FUR-FU-5721,Furniture,Furnishings,"Rubbermaid Clock, Erganomic",263.41200000000003,6,0.1,99.43200000000002
US-2015-MW1822018-42095,2015-04-01 00:00:00,MW-1822018,Mitch Webber,Consumer,Brazil,LATAM,South America,OFF-EN-3098,Office Supplies,Envelopes,"Ames Interoffice Envelope, Set of 50",132.352,11,0.6,-89.40799999999994
ES-2015-TR2132545-42100,2015-04-06 00:00:00,TR-2132545,Toby Ritter,Consumer,France,Europe,Western Europe,OFF-BI-2902,Office Supplies,Binders,"Acco Binding Machine, Recycled",205.79999999999998,4,0,51.36
ID-2015-BD116057-42103,2015-04-09 00:00:00,BD-116057,Brian Dahlen,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-3386,Technology,Accessories,"Belkin Keyboard, Programmable",230.526,3,0.1,66.54599999999999
ES-2015-DN13690120-42097,2015-04-03 00:00:00,DN-13690120,Duane Noonan,Consumer,Spain,Europe,Southern Europe,TEC-PH-3130,Technology,Phones,"Apple Audio Dock, with Caller ID",300.40200000000004,2,0.1,16.661999999999992
IN-2015-LS1697558-42119,2015-04-25 00:00:00,LS-1697558,Lindsay Shagiari,Home Office,India,Asia Pacific,Southern Asia,TEC-PH-5340,Technology,Phones,"Nokia Headset, Full Size",297.59999999999997,4,0,92.16
ES-2015-GR1456045-42112,2015-04-18 00:00:00,GR-1456045,Georgia Rosenberg,Corporate,France,Europe,Western Europe,FUR-FU-4077,Furniture,Furnishings,"Eldon Light Bulb, Erganomic",95.28,4,0,11.399999999999999
ES-2015-TA2138548-42096,2015-04-02 00:00:00,TA-2138548,Tom Ashbrook,Home Office,Germany,Europe,Western Europe,OFF-ST-6246,Office Supplies,Storage,"Tenex File Cart, Blue",359.6400000000001,3,0.1,31.94999999999999
IT-2015-PO18850124-42124,2015-04-30 00:00:00,PO-18850124,Patrick O'Brill,Consumer,Sweden,Europe,Northern Europe,OFF-ST-4293,Office Supplies,Storage,"Fellowes Trays, Blue",143.475,5,0.5,-123.52499999999999
CA-2015-DP13105140-42108,2015-04-14 00:00:00,DP-131051406,Dave Poirier,Corporate,United States,USCA,Eastern US,OFF-FA-6314,Office Supplies,Fasteners,Translucent Push Pins by OIC,7.92,5,0.2,1.6829999999999994
MX-2015-PM1913516-42116,2015-04-22 00:00:00,PM-1913516,Peter McVee,Home Office,Bolivia,LATAM,South America,OFF-AP-4510,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",115.01999999999998,3,0,8.040000000000001
ES-2015-MH1745548-42110,2015-04-16 00:00:00,MH-1745548,Mark Hamilton,Consumer,Germany,Europe,Western Europe,OFF-SU-4304,Office Supplies,Supplies,"Fiskars Box Cutter, High Speed",106.55999999999999,3,0,37.25999999999999
ES-2015-MP17470120-42101,2015-04-07 00:00:00,MP-17470120,Mark Packer,Home Office,Spain,Europe,Southern Europe,TEC-MA-4999,Technology,Machines,"Konica Calculator, Red",175.608,4,0.1,56.568
MX-2015-RE1940539-42110,2015-04-16 00:00:00,RE-1940539,Ricardo Emerson,Consumer,El Salvador,LATAM,Central America,FUR-BO-5953,Furniture,Bookcases,"Sauder Corner Shelving, Mobile",399.52,4,0,147.75999999999996
ES-2015-ON1871564-42108,2015-04-14 00:00:00,ON-1871564,Odella Nelson,Corporate,Italy,Europe,Southern Europe,TEC-AC-4179,Technology,Accessories,"Enermax Numeric Keypad, Erganomic",58.83,1,0,6.449999999999999
IN-2015-BD116057-42101,2015-04-07 00:00:00,BD-116057,Brian Dahlen,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-4259,Office Supplies,Storage,"Fellowes File Cart, Single Width",247.21200000000002,2,0.1,109.872
ES-2015-MH1802545-42111,2015-04-17 00:00:00,MH-1802545,Michelle Huthwaite,Consumer,France,Europe,Western Europe,OFF-SU-4319,Office Supplies,Supplies,"Fiskars Shears, Easy Grip",246.3,5,0,24.6
CA-2015-DS13180140-42095,2015-04-01 00:00:00,DS-131801402,David Smith,Corporate,United States,USCA,Central US,FUR-BO-3643,Furniture,Bookcases,Bush Mission Pointe Library,205.33279999999996,2,0.32,-36.235200000000006
IN-2015-JS1568527-42105,2015-04-11 00:00:00,JS-1568527,Jim Sink,Corporate,China,Asia Pacific,Eastern Asia,OFF-SU-4992,Office Supplies,Supplies,"Kleencut Shears, Steel",138.51,3,0,26.28
IN-2015-JE157457-42103,2015-04-09 00:00:00,JE-157457,Joel Eaton,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4116,Office Supplies,Supplies,"Elite Box Cutter, Easy Grip",262.87199999999996,8,0.1,8.712000000000007
ES-2015-TB2162545-42124,2015-04-30 00:00:00,TB-2162545,Trudy Brown,Consumer,France,Europe,Western Europe,FUR-CH-5408,Furniture,Chairs,"Novimex Steel Folding Chair, Red",148.014,2,0.1,54.233999999999995
MX-2015-MP1817528-42103,2015-04-09 00:00:00,MP-1817528,Mike Pelletier,Home Office,Colombia,LATAM,South America,TEC-PH-5843,Technology,Phones,"Samsung Speaker Phone, Cordless",168.12,2,0,36.96
ES-2015-MD1786014-42111,2015-04-17 00:00:00,MD-1786014,Michael Dominguez,Corporate,Belgium,Europe,Western Europe,FUR-BO-4852,Furniture,Bookcases,"Ikea Corner Shelving, Metal",245.04000000000002,2,0,9.78
IT-2015-JF1541545-42120,2015-04-26 00:00:00,JF-1541545,Jennifer Ferguson,Consumer,France,Europe,Western Europe,OFF-BI-4817,Office Supplies,Binders,"Ibico Binding Machine, Economy",257.1,5,0,23.1
MX-2015-TR2132526-42117,2015-04-23 00:00:00,TR-2132526,Toby Ritter,Consumer,Chile,LATAM,South America,TEC-PH-5342,Technology,Phones,"Nokia Headset, with Caller ID",146.21999999999997,3,0,13.139999999999997
ES-2015-MB173058-42113,2015-04-19 00:00:00,MB-173058,Maria Bertelson,Consumer,Austria,Europe,Western Europe,OFF-SU-2966,Office Supplies,Supplies,"Acme Box Cutter, High Speed",113.39999999999999,3,0,54.36
PL-2015-CC2220103-42115,2015-04-21 00:00:00,CC-2220103,Chris Cortes,Consumer,Poland,Europe,Eastern Europe,OFF-ST-5692,Office Supplies,Storage,"Rogers File Cart, Industrial",283.20000000000005,2,0,48.12
ID-2015-LS1697559-42097,2015-04-03 00:00:00,LS-1697559,Lindsay Shagiari,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-5477,Office Supplies,Fasteners,"OIC Rubber Bands, Bulk Pack",63.3297,7,0.47000000000000003,-15.630299999999998
SA-2015-DK3225110-42119,2015-04-25 00:00:00,DK-3225110,Dean Katz,Corporate,Saudi Arabia,Asia Pacific,Western Asia,OFF-ST-6261,Office Supplies,Storage,"Tenex Lockers, Blue",204.14999999999998,1,0,53.07000000000001
IN-2015-JS1568527-42105,2015-04-11 00:00:00,JS-1568527,Jim Sink,Corporate,China,Asia Pacific,Eastern Asia,FUR-FU-3065,Furniture,Furnishings,"Advantus Stacking Tray, Black",79.28999999999999,3,0,23.759999999999998
MX-2015-AB1006036-42123,2015-04-29 00:00:00,AB-1006036,Adam Bellavance,Home Office,Dominican Republic,LATAM,Caribbean,OFF-SU-4138,Office Supplies,Supplies,"Elite Trimmer, Steel",109.52000000000001,5,0.2,27.32
US-2015-SS2051582-42117,2015-04-23 00:00:00,SS-2051582,Shirley Schmidt,Home Office,Mexico,LATAM,Central America,FUR-CH-5371,Furniture,Chairs,"Novimex Chairmat, Black",230.01599999999993,8,0.2,-40.383999999999986
TU-2015-BV1245134-42124,2015-04-30 00:00:00,BV-1245134,Benjamin Venier,Corporate,Turkey,Asia Pacific,Western Asia,FUR-BO-5940,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Metal",132.912,2,0.6,-83.08800000000002
